category,orientation,taskCue,stimfile,resp1,resp2,resp3,resp4,resp5,resp6,resp7,resp8,objFirst,correctButton,interval,trainingLoop.thisRepN,trainingLoop.thisTrialN,trainingLoop.thisN,trainingLoop.thisIndex,babyEnter.thisRepN,babyEnter.thisTrialN,babyEnter.thisN,babyEnter.thisIndex,babySteps.thisRepN,babySteps.thisTrialN,babySteps.thisN,babySteps.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,stimloop.thisRepN,stimloop.thisTrialN,stimloop.thisN,stimloop.thisIndex,thisRow.t,notes,trainingPrep.started,trainingPrep.stopped,Intro.started,text.started,key_resp_5.started,Intro.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,taskcue.started,cue.started,fixCrossR_6.started,cue.stopped,fixCrossR_6.stopped,taskcue.stopped,stim.started,image.started,fixCrossR_2.started,image.stopped,fixCrossR_2.stopped,stim.stopped,delay.started,fixCrossR_4.started,fixCrossR_4.stopped,delay.stopped,response.started,fixCross.started,text1.started,text2.started,text3.started,text4.started,text5.started,text6.started,text7.started,text8.started,kb.started,num1.started,num2.started,num3.started,num4.started,response.stopped,kb.keys,kb.rt,kb.duration,codeAcc.started,codeAcc.stopped,ITI.started,fixCrossR.started,fixCrossR.stopped,ITI.stopped,tybb.started,key_resp_13.started,fixCrossR_5.started,tybb.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
car,1,stim//ori1.png,stim//car1.png,Shoe,Turtle,Horse,Car,Half Left,Half Right,Full Right,Full Left,True,4,2.711,,,,,,,,,,,,,,,,,0,39,39,39,1,0,1,0,335.8994789999997,,,,,,,,,,,,,,,,,335.7879733000009,335.8994789999997,335.8994789999997,336.136705900004,336.136705900004,336.1213624999946,336.1214101000078,336.136705900004,336.49101569999766,336.3705512000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,1,stim//ori1.png,stim//car1.png,Shoe,Turtle,Horse,Car,Half Left,Half Right,Full Right,Full Left,True,4,2.711,,,,,,,,,,,,,,,,,0,39,39,39,2,0,2,0,336.49101569999766,,,,,,,,,,,,,,,,,336.3711428999959,336.49101569999766,336.49101569999766,336.7363653000066,336.7363653000066,336.720436100004,336.7204675999965,336.7363653000066,337.1111849000008,336.97044629999436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,1,stim//ori1.png,stim//car1.png,Shoe,Turtle,Horse,Car,Half Left,Half Right,Full Right,Full Left,True,4,2.711,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.0911616999947,337.1111849000008,337.1111849000008,337.1111849000008,337.1111849000008,337.1111849000008,337.1111849000008,337.1111849000008,337.1111849000008,337.1111849000008,337.1111849000008,337.1111849000008,337.1111849000008,337.1111849000008,337.1111849000008,339.9706711000035,4,1.427943700007745,None,339.9714773000014,339.9717590000073,339.97177050000755,339.98683720000554,342.70073680000496,342.68541469999764,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,3,stim//obj1.png,stim//horse3.png,Full Right,Full Left,Half Left,Half Right,Turtle,Horse,Car,Shoe,False,2,2.355,,,,,,,,,,,,,,,,,0,40,40,40,0,0,0,0,343.7955054000049,,,,,,,,,,,342.6856880999985,342.70073680000496,342.70073680000496,343.7955054000049,343.7955054000049,343.6849450000009,343.68601740000304,343.7955054000049,343.7955054000049,344.03400100000727,344.03400100000727,344.01801949999935,344.01805319999403,344.03400100000727,344.378664799995,344.2680231999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,3,stim//obj1.png,stim//horse3.png,Full Right,Full Left,Half Left,Half Right,Turtle,Horse,Car,Shoe,False,2,2.355,,,,,,,,,,,,,,,,,0,40,40,40,1,0,1,0,344.378664799995,,,,,,,,,,,,,,,,,344.2685468999989,344.378664799995,344.378664799995,344.61712769999576,344.61712769999576,344.6012575000059,344.6012883999938,344.61712769999576,344.9622381999943,344.8512757999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,3,stim//obj1.png,stim//horse3.png,Full Right,Full Left,Half Left,Half Right,Turtle,Horse,Car,Shoe,False,2,2.355,,,,,,,,,,,,,,,,,0,40,40,40,2,0,2,0,344.9622381999943,,,,,,,,,,,,,,,,,344.8518092000013,344.9622381999943,344.9622381999943,345.2003119000001,345.2003119000001,345.1847534999979,345.1847911000077,345.2003119000001,345.6022045999998,345.43444759999693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
horse,3,stim//obj1.png,stim//horse3.png,Full Right,Full Left,Half Left,Half Right,Turtle,Horse,Car,Shoe,False,2,2.355,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.58233380000456,345.6022045999998,345.6022045999998,345.6022045999998,345.6022045999998,345.6022045999998,345.6022045999998,345.6022045999998,345.6022045999998,345.6022045999998,345.6022045999998,345.6022045999998,345.6022045999998,345.6022045999998,345.6022045999998,348.4520810999966,2,0.9215904000011506,None,348.45318110000517,348.45350119999785,348.4535168000002,348.46738089999417,350.8314743999945,350.81660530000227,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,1,stim//obj2.png,stim//shoe1.png,Shoe,Car,Turtle,Horse,Half Left,Half Right,Full Left,Full Right,True,1,2.42,,,,,,,,,,,,,,,,,0,41,41,41,0,0,0,0,351.9277404000022,,,,,,,,,,,350.81695380000747,350.8314743999945,350.8314743999945,351.9277404000022,351.9277404000022,351.81556889999774,351.816648299995,351.9277404000022,351.9277404000022,352.1650687999936,352.1650687999936,352.14943990000756,352.1494923999999,352.1650687999936,352.50675149999734,352.3984571000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,1,stim//obj2.png,stim//shoe1.png,Shoe,Car,Turtle,Horse,Half Left,Half Right,Full Left,Full Right,True,1,2.42,,,,,,,,,,,,,,,,,0,41,41,41,1,0,1,0,352.50675149999734,,,,,,,,,,,,,,,,,352.3988274000003,352.50675149999734,352.50675149999734,352.74787500000093,352.74787500000093,352.73205819999566,352.73209049999423,352.74787500000093,353.09579900000244,352.98190969999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,1,stim//obj2.png,stim//shoe1.png,Shoe,Car,Turtle,Horse,Half Left,Half Right,Full Left,Full Right,True,1,2.42,,,,,,,,,,,,,,,,,0,41,41,41,2,0,2,0,353.09579900000244,,,,,,,,,,,,,,,,,352.9824310999975,353.09579900000244,353.09579900000244,353.331157099994,353.331157099994,353.3155766999989,353.3156677000079,353.331157099994,353.7275377000042,353.56504990000394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,1,stim//obj2.png,stim//shoe1.png,Shoe,Car,Turtle,Horse,Half Left,Half Right,Full Left,Full Right,True,1,2.42,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.7075993000035,353.7275377000042,353.7275377000042,353.7275377000042,353.7275377000042,353.7275377000042,353.7275377000042,353.7275377000042,353.7275377000042,353.7275377000042,353.7275377000042,353.7275377000042,353.7275377000042,353.7275377000042,353.7275377000042,356.582433500007,1,0.891841899996507,None,356.58352719999675,356.5838498999947,356.58386549999705,356.59803459999966,359.0287593999965,359.0134096999973,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,3,stim//ori1.png,stim//car3.png,Shoe,Car,Turtle,Horse,Half Right,Full Right,Half Left,Full Left,True,1,2.462,,,,,,,,,,,,,,,,,0,42,42,42,0,0,0,0,360.1225066000043,,,,,,,,,,,359.0137016999943,359.0287593999965,359.0287593999965,360.1225066000043,360.1225066000043,360.0129278999957,360.0138982000062,360.1225066000043,360.1225066000043,360.36219600000186,360.36219600000186,360.346501299995,360.3465421000001,360.36219600000186,360.7092311000015,360.59625079999387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,3,stim//ori1.png,stim//car3.png,Shoe,Car,Turtle,Horse,Half Right,Full Right,Half Left,Full Left,True,1,2.462,,,,,,,,,,,,,,,,,0,42,42,42,1,0,1,0,360.7092311000015,,,,,,,,,,,,,,,,,360.5968989999965,360.7092311000015,360.7092311000015,360.9452283999999,360.9452283999999,360.92936959999497,360.92940120000276,360.9452283999999,361.29084640000656,361.1791486000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,3,stim//ori1.png,stim//car3.png,Shoe,Car,Turtle,Horse,Half Right,Full Right,Half Left,Full Left,True,1,2.462,,,,,,,,,,,,,,,,,0,42,42,42,2,0,2,0,361.29084640000656,,,,,,,,,,,,,,,,,361.17967290000524,361.29084640000656,361.29084640000656,361.5279331000056,361.5279331000056,361.51193720000447,361.51195450000523,361.5279331000056,361.9265301999985,361.762733800002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,3,stim//ori1.png,stim//car3.png,Shoe,Car,Turtle,Horse,Half Right,Full Right,Half Left,Full Left,True,1,2.462,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.91127250000136,361.9265301999985,361.9265301999985,361.9265301999985,361.9265301999985,361.9265301999985,361.9265301999985,361.9265301999985,361.9265301999985,361.9265301999985,361.9265301999985,361.9265301999985,361.9265301999985,361.9265301999985,361.9265301999985,364.7792685000022,1,0.9808499999926426,None,364.7801866999944,364.78043980000075,364.7804502000072,364.79556699999375,367.25971919999574,367.2447705999948,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,2,stim//obj2.png,stim//car2.png,Half Left,Full Left,Half Right,Full Right,Turtle,Car,Shoe,Horse,False,2,2.573,,,,,,,,,,,,,,,,,0,43,43,43,0,0,0,0,368.357485600005,,,,,,,,,,,367.24516410000797,367.25971919999574,367.25971919999574,368.357485600005,368.357485600005,368.2437121999974,368.2448641999945,368.357485600005,368.357485600005,368.5928264999966,368.5928264999966,368.57667150000634,368.57670320000034,368.5928264999966,368.9416913000023,368.8269011999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,2,stim//obj2.png,stim//car2.png,Half Left,Full Left,Half Right,Full Right,Turtle,Car,Shoe,Horse,False,2,2.573,,,,,,,,,,,,,,,,,0,43,43,43,1,0,1,0,368.9416913000023,,,,,,,,,,,,,,,,,368.827466799994,368.9416913000023,368.9416913000023,369.1759754999948,369.1759754999948,369.16028650000226,369.16032450000057,369.1759754999948,369.52528830000665,369.4102708999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,2,stim//obj2.png,stim//car2.png,Half Left,Full Left,Half Right,Full Right,Turtle,Car,Shoe,Horse,False,2,2.573,,,,,,,,,,,,,,,,,0,43,43,43,2,0,2,0,369.52528830000665,,,,,,,,,,,,,,,,,369.41090269999404,369.52528830000665,369.52528830000665,369.75907080000616,369.75907080000616,369.7431218999991,369.74315360000764,369.75907080000616,370.1527793999994,369.99311340000713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,2,stim//obj2.png,stim//car2.png,Half Left,Full Left,Half Right,Full Right,Turtle,Car,Shoe,Horse,False,2,2.573,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.13261200000125,370.1527793999994,370.1527793999994,370.1527793999994,370.1527793999994,370.1527793999994,370.1527793999994,370.1527793999994,370.1527793999994,370.1527793999994,370.1527793999994,370.1527793999994,370.1527793999994,370.1527793999994,370.1527793999994,372.99326719999954,2,0.8353192999929888,None,372.99400059999607,372.9942611000006,372.9942713000055,373.00989950000076,375.5898567999975,375.57626600000367,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,4,stim//ori1.png,stim//turtle4.png,Half Right,Full Left,Full Right,Half Left,Shoe,Horse,Turtle,Car,False,3,2.321,,,,,,,,,,,,,,,,,0,44,44,44,0,0,0,0,376.6899756000057,,,,,,,,,,,375.576490499996,375.5898567999975,375.5898567999975,376.6899756000057,376.6899756000057,376.5747932999948,376.5762260000047,376.6899756000057,376.6899756000057,376.9401021999947,376.9401021999947,376.92408779999823,376.92412130000594,376.9401021999947,377.28735569999844,377.1741308000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,4,stim//ori1.png,stim//turtle4.png,Half Right,Full Left,Full Right,Half Left,Shoe,Horse,Turtle,Car,False,3,2.321,,,,,,,,,,,,,,,,,0,44,44,44,1,0,1,0,377.28735569999844,,,,,,,,,,,,,,,,,377.1746531999961,377.28735569999844,377.28735569999844,377.522954,377.522954,377.50742969999555,377.50747820000106,377.522954,377.87254710000707,377.75748260000546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,4,stim//ori1.png,stim//turtle4.png,Half Right,Full Left,Full Right,Half Left,Shoe,Horse,Turtle,Car,False,3,2.321,,,,,,,,,,,,,,,,,0,44,44,44,2,0,2,0,377.87254710000707,,,,,,,,,,,,,,,,,377.75812290000613,377.87254710000707,377.87254710000707,378.1063953999983,378.1063953999983,378.09050879999995,378.0905410999985,378.1063953999983,378.49018989999604,378.3402897000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,4,stim//ori1.png,stim//turtle4.png,Half Right,Full Left,Full Right,Half Left,Shoe,Horse,Turtle,Car,False,3,2.321,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.47136730000784,378.49018989999604,378.49018989999604,378.49018989999604,378.49018989999604,378.49018989999604,378.49018989999604,378.49018989999604,378.49018989999604,378.49018989999604,378.49018989999604,378.49018989999604,378.49018989999604,378.49018989999604,378.49018989999604,381.340786700006,3,2.0979170000064187,None,381.34157970000524,381.3418767999974,381.34188770000765,381.3559472000052,383.68763919999765,383.6735655999946,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,1,stim//ori2.png,stim//turtle1.png,Horse,Shoe,Turtle,Car,Half Right,Full Left,Half Left,Full Right,True,2,2.64,,,,,,,,,,,,,,,,,0,45,45,45,0,0,0,0,384.78416239999933,,,,,,,,,,,383.6737973999989,383.68763919999765,383.68763919999765,384.78416239999933,384.78416239999933,384.6716720999975,384.6727341000078,384.78416239999933,384.78416239999933,385.02096059999894,385.02096059999894,385.005178899999,385.00522010000714,385.02096059999894,385.37120409999625,385.25514540000586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,1,stim//ori2.png,stim//turtle1.png,Horse,Shoe,Turtle,Car,Half Right,Full Left,Half Left,Full Right,True,2,2.64,,,,,,,,,,,,,,,,,0,45,45,45,1,0,1,0,385.37120409999625,,,,,,,,,,,,,,,,,385.25578680000035,385.37120409999625,385.37120409999625,385.62074929999653,385.62074929999653,385.60458389999985,385.6046123999986,385.62074929999653,385.9698688000062,385.854722899996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,1,stim//ori2.png,stim//turtle1.png,Horse,Shoe,Turtle,Car,Half Right,Full Left,Half Left,Full Right,True,2,2.64,,,,,,,,,,,,,,,,,0,45,45,45,2,0,2,0,385.9698688000062,,,,,,,,,,,,,,,,,385.8553088000044,385.9698688000062,385.9698688000062,386.2033894000051,386.2033894000051,386.1886955999944,386.18874450000294,386.2033894000051,386.658391799996,386.43776549999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,1,stim//ori2.png,stim//turtle1.png,Horse,Shoe,Turtle,Car,Half Right,Full Left,Half Left,Full Right,True,2,2.64,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.63752390000445,386.658391799996,386.658391799996,386.658391799996,386.658391799996,386.658391799996,386.658391799996,386.658391799996,386.658391799996,386.658391799996,386.658391799996,386.658391799996,386.658391799996,386.658391799996,386.658391799996,389.4384613000002,2,1.6415546000062022,None,389.43956480000634,389.4398896000057,389.43990470000426,389.454087399994,392.1017326000001,392.0866657000006,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//obj1.png,stim//shoe3.png,Half Left,Full Right,Full Left,Half Right,Horse,Shoe,Car,Turtle,False,2,2.761,,,,,,,,,,,,,,,,,0,46,46,46,0,0,0,0,393.1971319000004,,,,,,,,,,,392.0870842000004,392.1017326000001,392.1017326000001,393.1971319000004,393.1971319000004,393.0857457999955,393.0868196999945,393.1971319000004,393.1971319000004,393.4348209000018,393.4348209000018,393.4192127999995,393.41925489999994,393.4348209000018,393.781882700001,393.66879589999735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//obj1.png,stim//shoe3.png,Half Left,Full Right,Full Left,Half Right,Horse,Shoe,Car,Turtle,False,2,2.761,,,,,,,,,,,,,,,,,0,46,46,46,1,0,1,0,393.781882700001,,,,,,,,,,,,,,,,,393.66946990000724,393.781882700001,393.781882700001,394.01744090000284,394.01744090000284,394.0009527000075,394.00096649999614,394.01744090000284,394.3643114000006,394.25173200000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//obj1.png,stim//shoe3.png,Half Left,Full Right,Full Left,Half Right,Horse,Shoe,Car,Turtle,False,2,2.761,,,,,,,,,,,,,,,,,0,46,46,46,2,0,2,0,394.3643114000006,,,,,,,,,,,,,,,,,394.252232800005,394.3643114000006,394.3643114000006,394.6007258000027,394.6007258000027,394.58482099999674,394.5848437999957,394.6007258000027,394.9922193999955,394.8351887000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//obj1.png,stim//shoe3.png,Half Left,Full Right,Full Left,Half Right,Horse,Shoe,Car,Turtle,False,2,2.761,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.97207440000784,394.9922193999955,394.9922193999955,394.9922193999955,394.9922193999955,394.9922193999955,394.9922193999955,394.9922193999955,394.9922193999955,394.9922193999955,394.9922193999955,394.9922193999955,394.9922193999955,394.9922193999955,394.9922193999955,397.8355931999977,2,0.7633161999983713,None,397.83668059999763,397.83700139999564,397.83701719999954,397.8513358000055,400.6155443000025,400.5998760999937,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,1,stim//obj2.png,stim//car1.png,Full Right,Half Left,Full Left,Half Right,Horse,Turtle,Shoe,Car,False,4,2.387,,,,,,,,,,,,,,,,,0,47,47,47,0,0,0,0,401.7129152999987,,,,,,,,,,,400.60015230000135,400.6155443000025,400.6155443000025,401.7129152999987,401.7129152999987,401.5996123000077,401.60072319999745,401.7129152999987,401.7129152999987,401.94890830000804,401.94890830000804,401.93323310000414,401.93327500000305,401.94890830000804,402.2962095999974,402.1830479000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,1,stim//obj2.png,stim//car1.png,Full Right,Half Left,Full Left,Half Right,Horse,Turtle,Shoe,Car,False,4,2.387,,,,,,,,,,,,,,,,,0,47,47,47,1,0,1,0,402.2962095999974,,,,,,,,,,,,,,,,,402.1836919000052,402.2962095999974,402.2962095999974,402.5319332000072,402.5319332000072,402.51593700000376,402.5159688999993,402.5319332000072,402.8781467000081,402.76572160000796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,1,stim//obj2.png,stim//car1.png,Full Right,Half Left,Full Left,Half Right,Horse,Turtle,Shoe,Car,False,4,2.387,,,,,,,,,,,,,,,,,0,47,47,47,2,0,2,0,402.8781467000081,,,,,,,,,,,,,,,,,402.7662477999984,402.8781467000081,402.8781467000081,403.11490980000235,403.11490980000235,403.0992083000019,403.0992402999982,403.11490980000235,403.52644359999977,403.34903840000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,1,stim//obj2.png,stim//car1.png,Full Right,Half Left,Full Left,Half Right,Horse,Turtle,Shoe,Car,False,4,2.387,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.5107693000027,403.52644359999977,403.52644359999977,403.52644359999977,403.52644359999977,403.52644359999977,403.52644359999977,403.52644359999977,403.52644359999977,403.52644359999977,403.52644359999977,403.52644359999977,403.52644359999977,403.52644359999977,403.52644359999977,406.3635488,4,0.7732883999997284,None,406.3643777999969,406.36468759999843,406.3646985999949,406.38289649999933,408.7797025000036,408.76636809999763,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,3,stim//obj2.png,stim//car3.png,Turtle,Car,Horse,Shoe,Full Left,Full Right,Half Right,Half Left,True,2,2.5,,,,,,,,,,,,,,,,,0,48,48,48,0,0,0,0,409.87806329999876,,,,,,,,,,,408.76671769999666,408.7797025000036,408.7797025000036,409.87806329999876,409.87806329999876,409.76413189999585,409.7655592999945,409.87806329999876,409.87806329999876,410.1126488000009,410.1126488000009,410.0970798000053,410.09711519999837,410.1126488000009,410.4459449999995,410.3467008000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,3,stim//obj2.png,stim//car3.png,Turtle,Car,Horse,Shoe,Full Left,Full Right,Half Right,Half Left,True,2,2.5,,,,,,,,,,,,,,,,,0,48,48,48,1,0,1,0,410.4459449999995,,,,,,,,,,,,,,,,,410.34723480000685,410.4459449999995,410.4459449999995,410.6958206999989,410.6958206999989,410.68011939999997,410.68015100000775,410.6958206999989,411.0408008999948,410.9299488999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,3,stim//obj2.png,stim//car3.png,Turtle,Car,Horse,Shoe,Full Left,Full Right,Half Right,Half Left,True,2,2.5,,,,,,,,,,,,,,,,,0,48,48,48,2,0,2,0,411.0408008999948,,,,,,,,,,,,,,,,,410.9304826000007,411.0408008999948,411.0408008999948,411.27909710000677,411.27909710000677,411.26356799999485,411.26360510000086,411.27909710000677,411.69828110000526,411.5133180999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,3,stim//obj2.png,stim//car3.png,Turtle,Car,Horse,Shoe,Full Left,Full Right,Half Right,Half Left,True,2,2.5,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.67818070000794,411.69828110000526,411.69828110000526,411.69828110000526,411.69828110000526,411.69828110000526,411.69828110000526,411.69828110000526,411.69828110000526,411.69828110000526,411.69828110000526,411.69828110000526,411.69828110000526,411.69828110000526,411.69828110000526,414.52797609999834,2,1.129800399998203,None,414.5298940000066,414.53039040000294,414.53041750000557,414.5464275999984,417.0604791000078,417.0454089999985,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,4,stim//obj2.png,stim//car4.png,Full Right,Half Right,Half Left,Full Left,Horse,Turtle,Car,Shoe,False,3,2.569,,,,,,,,,,,,,,,,,0,49,49,49,0,0,0,0,418.15863679999893,,,,,,,,,,,417.04585740000766,417.0604791000078,417.0604791000078,418.15863679999893,418.15863679999893,418.04445549999946,418.04567880000104,418.15863679999893,418.15863679999893,418.3930069000053,418.3930069000053,418.37707760000194,418.3770974000072,418.3930069000053,418.74179660000664,418.6276043999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
