category,orientation,taskCue,stimfile,resp1,resp2,resp3,resp4,resp5,resp6,resp7,resp8,objFirst,correctButton,interval,trainingLoop.thisRepN,trainingLoop.thisTrialN,trainingLoop.thisN,trainingLoop.thisIndex,babyEnter.thisRepN,babyEnter.thisTrialN,babyEnter.thisN,babyEnter.thisIndex,babySteps.thisRepN,babySteps.thisTrialN,babySteps.thisN,babySteps.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,stimloop.thisRepN,stimloop.thisTrialN,stimloop.thisN,stimloop.thisIndex,thisRow.t,notes,trainingPrep.started,trainingPrep.stopped,Intro.started,text.started,key_resp_5.started,Intro.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,taskcue.started,cue.started,fixCrossR_6.started,cue.stopped,fixCrossR_6.stopped,taskcue.stopped,stim.started,image.started,fixCrossR_2.started,image.stopped,fixCrossR_2.stopped,stim.stopped,delay.started,fixCrossR_4.started,fixCrossR_4.stopped,delay.stopped,response.started,fixCross.started,text1.started,text2.started,text3.started,text4.started,text5.started,text6.started,text7.started,text8.started,kb.started,num1.started,num2.started,num3.started,num4.started,response.stopped,kb.keys,kb.rt,kb.duration,codeAcc.started,codeAcc.stopped,ITI.started,fixCrossR.started,fixCrossR.stopped,ITI.stopped,tybb.started,key_resp_13.started,fixCrossR_5.started,tybb.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
turtle,2,stim//ori1.png,stim//turtle2.png,Full Left,Half Left,Full Right,Half Right,Shoe,Turtle,Car,Horse,False,2,2.561,,,,,,,,,,,,,,,,,0,39,39,39,1,0,1,0,328.24364829999104,,,,,,,,,,,,,,,,,328.13122640000074,328.24364829999104,328.24364829999104,328.47953179999604,328.47953179999604,328.46356009999,328.4635910999932,328.47953179999604,328.82336529999156,328.71355709999625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,2,stim//ori1.png,stim//turtle2.png,Full Left,Half Left,Full Right,Half Right,Shoe,Turtle,Car,Horse,False,2,2.561,,,,,,,,,,,,,,,,,0,39,39,39,2,0,2,0,328.82336529999156,,,,,,,,,,,,,,,,,328.7140894999902,328.82336529999156,328.82336529999156,329.06268689999706,329.06268689999706,329.0468567999924,329.0468880999979,329.06268689999706,329.429919000002,329.2967179999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,2,stim//ori1.png,stim//turtle2.png,Full Left,Half Left,Full Right,Half Right,Shoe,Turtle,Car,Horse,False,2,2.561,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.4147462999972,329.429919000002,329.429919000002,329.429919000002,329.429919000002,329.429919000002,329.429919000002,329.429919000002,329.429919000002,329.429919000002,329.429919000002,329.429919000002,329.429919000002,329.429919000002,329.429919000002,332.31272059999174,2,1.5111418000014964,None,332.31383499999356,332.31416999999783,332.3141859000025,332.3300397999992,334.89389209999354,334.8789620999887,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//ori1.png,stim//shoe4.png,Half Left,Full Right,Full Left,Half Right,Car,Horse,Turtle,Shoe,False,2,2.124,,,,,,,,,,,,,,,,,0,40,40,40,0,0,0,0,335.99127519999456,,,,,,,,,,,334.8794021999929,334.89389209999354,334.89389209999354,335.99127519999456,335.99127519999456,335.8783517999982,335.8796763999999,335.99127519999456,335.99127519999456,336.22706269999617,336.22706269999617,336.2114045999915,336.21144549999735,336.22706269999617,336.57210549998854,336.4610338999919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//ori1.png,stim//shoe4.png,Half Left,Full Right,Full Left,Half Right,Car,Horse,Turtle,Shoe,False,2,2.124,,,,,,,,,,,,,,,,,0,40,40,40,1,0,1,0,336.57210549998854,,,,,,,,,,,,,,,,,336.4615436000022,336.57210549998854,336.57210549998854,336.81033339998976,336.81033339998976,336.7946047000005,336.79464179999195,336.81033339998976,337.16017529999954,337.0445335999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//ori1.png,stim//shoe4.png,Half Left,Full Right,Full Left,Half Right,Car,Horse,Turtle,Shoe,False,2,2.124,,,,,,,,,,,,,,,,,0,40,40,40,2,0,2,0,337.16017529999954,,,,,,,,,,,,,,,,,337.04517709999345,337.16017529999954,337.16017529999954,337.41003879999334,337.41003879999334,337.39410799999314,337.3941385999933,337.41003879999334,337.78323489999457,337.6443192000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,4,stim//ori1.png,stim//shoe4.png,Half Left,Full Right,Full Left,Half Right,Car,Horse,Turtle,Shoe,False,2,2.124,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.76472459999786,337.78323489999457,337.78323489999457,337.78323489999457,337.78323489999457,337.78323489999457,337.78323489999457,337.78323489999457,337.78323489999457,337.78323489999457,337.78323489999457,337.78323489999457,337.78323489999457,337.78323489999457,337.78323489999457,340.66100559999177,2,2.3894270999880973,None,340.66314269999566,340.66367749999336,340.663704599996,340.67721559999336,342.80799869999464,342.79328499999247,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,3,stim//ori2.png,stim//horse3.png,Half Left,Full Right,Full Left,Half Right,Car,Shoe,Horse,Turtle,False,4,2.615,,,,,,,,,,,,,,,,,0,41,41,41,0,0,0,0,343.88989330000186,,,,,,,,,,,342.79371820000233,342.80799869999464,342.80799869999464,343.88989330000186,343.88989330000186,343.79192999999213,343.79306270000234,343.88989330000186,343.88989330000186,344.12465050000174,344.12465050000174,344.1089576999948,344.10899860000063,344.12465050000174,344.46777589998965,344.3585349999921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,3,stim//ori2.png,stim//horse3.png,Half Left,Full Right,Full Left,Half Right,Car,Shoe,Horse,Turtle,False,4,2.615,,,,,,,,,,,,,,,,,0,41,41,41,1,0,1,0,344.46777589998965,,,,,,,,,,,,,,,,,344.3590434999933,344.46777589998965,344.46777589998965,344.7078354999976,344.7078354999976,344.6919777000003,344.692014699991,344.7078354999976,345.05701939998835,344.9421591999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,3,stim//ori2.png,stim//horse3.png,Half Left,Full Right,Full Left,Half Right,Car,Shoe,Horse,Turtle,False,4,2.615,,,,,,,,,,,,,,,,,0,41,41,41,2,0,2,0,345.05701939998835,,,,,,,,,,,,,,,,,344.9428057999903,345.05701939998835,345.05701939998835,345.2908399000007,345.2908399000007,345.2752854999999,345.2753221000021,345.2908399000007,345.6620785999985,345.52490289999696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,3,stim//ori2.png,stim//horse3.png,Half Left,Full Right,Full Left,Half Right,Car,Shoe,Horse,Turtle,False,4,2.615,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.64904709999973,345.6620785999985,345.6620785999985,345.6620785999985,345.6620785999985,345.6620785999985,345.6620785999985,345.6620785999985,345.6620785999985,345.6620785999985,345.6620785999985,345.6620785999985,345.6620785999985,345.6620785999985,345.6620785999985,348.5416153999977,4,1.7588670999975875,None,348.54239309999684,348.54268649998994,348.54269809999096,348.5584439999948,351.1721078999981,351.15716950000206,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//obj1.png,stim//turtle1.png,Shoe,Horse,Car,Turtle,Full Left,Half Left,Full Right,Half Right,True,4,2.643,,,,,,,,,,,,,,,,,0,42,42,42,0,0,0,0,352.2684365999885,,,,,,,,,,,351.1576095999917,351.1721078999981,351.1721078999981,352.2684365999885,352.2684365999885,352.1559591999976,352.15706279998994,352.2684365999885,352.2684365999885,352.50522579999233,352.50522579999233,352.48946729999443,352.4895072999934,352.50522579999233,352.8548379999993,352.73950989999867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//obj1.png,stim//turtle1.png,Shoe,Horse,Car,Turtle,Full Left,Half Left,Full Right,Half Right,True,4,2.643,,,,,,,,,,,,,,,,,0,42,42,42,1,0,1,0,352.8548379999993,,,,,,,,,,,,,,,,,352.7401399999944,352.8548379999993,352.8548379999993,353.1050006000005,353.1050006000005,353.0891503999883,353.0891813999915,353.1050006000005,353.43385599998874,353.3384806999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//obj1.png,stim//turtle1.png,Shoe,Horse,Car,Turtle,Full Left,Half Left,Full Right,Half Right,True,4,2.643,,,,,,,,,,,,,,,,,0,42,42,42,2,0,2,0,353.43385599998874,,,,,,,,,,,,,,,,,353.3387192999944,353.43385599998874,353.43385599998874,353.6716056000005,353.6716056000005,353.655849399991,353.65588690000004,353.6716056000005,354.0545478999993,353.90573709999444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//obj1.png,stim//turtle1.png,Shoe,Horse,Car,Turtle,Full Left,Half Left,Full Right,Half Right,True,4,2.643,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.03479769999103,354.0545478999993,354.0545478999993,354.0545478999993,354.0545478999993,354.0545478999993,354.0545478999993,354.0545478999993,354.0545478999993,354.0545478999993,354.0545478999993,354.0545478999993,354.0545478999993,354.0545478999993,354.0545478999993,356.9400414999982,4,1.5429707000002963,None,356.94292519999726,356.9435999999987,356.9436335999926,356.94993769998837,359.60265689999505,359.5878995999956,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,3,stim//ori1.png,stim//car3.png,Full Left,Full Right,Half Left,Half Right,Turtle,Shoe,Car,Horse,False,4,2.824,,,,,,,,,,,,,,,,,0,43,43,43,0,0,0,0,360.6990822999942,,,,,,,,,,,359.5883648000017,359.60265689999505,359.60265689999505,360.6990822999942,360.6990822999942,360.58676900000137,360.5878432000027,360.6990822999942,360.6990822999942,360.9357740999985,360.9357740999985,360.9199770999985,360.92001159999927,360.9357740999985,361.26907239999855,361.16981819999637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,3,stim//ori1.png,stim//car3.png,Full Left,Full Right,Half Left,Half Right,Turtle,Shoe,Car,Horse,False,4,2.824,,,,,,,,,,,,,,,,,0,43,43,43,1,0,1,0,361.26907239999855,,,,,,,,,,,,,,,,,361.17048099999374,361.26907239999855,361.26907239999855,361.5186407000001,361.5186407000001,361.502831299993,361.50285579999036,361.5186407000001,361.86545329999353,361.7528802000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,3,stim//ori1.png,stim//car3.png,Full Left,Full Right,Half Left,Half Right,Turtle,Shoe,Car,Horse,False,4,2.824,,,,,,,,,,,,,,,,,0,43,43,43,2,0,2,0,361.86545329999353,,,,,,,,,,,,,,,,,361.75340279999364,361.86545329999353,361.86545329999353,362.102232499994,362.102232499994,362.08650130000024,362.0865377000009,362.102232499994,362.50814700000046,362.3362780999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,3,stim//ori1.png,stim//car3.png,Full Left,Full Right,Half Left,Half Right,Turtle,Shoe,Car,Horse,False,4,2.824,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.4880451999925,362.50814700000046,362.50814700000046,362.50814700000046,362.50814700000046,362.50814700000046,362.50814700000046,362.50814700000046,362.50814700000046,362.50814700000046,362.50814700000046,362.50814700000046,362.50814700000046,362.50814700000046,362.50814700000046,365.3383729999914,4,1.3453124999941792,None,365.33931189999566,365.33960919998935,365.3396228999918,365.35256949999894,368.18313520000083,368.16947699998855,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,4,stim//ori1.png,stim//turtle4.png,Car,Horse,Turtle,Shoe,Full Left,Full Right,Half Left,Half Right,True,2,2.518,,,,,,,,,,,,,,,,,0,44,44,44,0,0,0,0,369.2797910999943,,,,,,,,,,,368.1697725999984,368.18313520000083,368.18313520000083,369.2797910999943,369.2797910999943,369.167260000002,369.1682746000006,369.2797910999943,369.2797910999943,369.5164006999985,369.5164006999985,369.5005463999987,369.50058100000024,369.5164006999985,369.86171959999774,369.7502611999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,4,stim//ori1.png,stim//turtle4.png,Car,Horse,Turtle,Shoe,Full Left,Full Right,Half Left,Half Right,True,2,2.518,,,,,,,,,,,,,,,,,0,44,44,44,1,0,1,0,369.86171959999774,,,,,,,,,,,,,,,,,369.7507942999946,369.86171959999774,369.86171959999774,370.09943299999577,370.09943299999577,370.08384269999806,370.08387999999104,370.09943299999577,370.4489324999886,370.3340950999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,4,stim//ori1.png,stim//turtle4.png,Car,Horse,Turtle,Shoe,Full Left,Full Right,Half Left,Half Right,True,2,2.518,,,,,,,,,,,,,,,,,0,44,44,44,2,0,2,0,370.4489324999886,,,,,,,,,,,,,,,,,370.3347395000019,370.4489324999886,370.4489324999886,370.6826844000025,370.6826844000025,370.6670424999902,370.66708479999215,370.6826844000025,371.07216979999794,370.9170875999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,4,stim//ori1.png,stim//turtle4.png,Car,Horse,Turtle,Shoe,Full Left,Full Right,Half Left,Half Right,True,2,2.518,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.05188929999713,371.07216979999794,371.07216979999794,371.07216979999794,371.07216979999794,371.07216979999794,371.07216979999794,371.07216979999794,371.07216979999794,371.07216979999794,371.07216979999794,371.07216979999794,371.07216979999794,371.07216979999794,371.07216979999794,373.9334664999915,2,1.7721154000028037,None,373.935493099998,373.93603240000084,373.9360592000012,373.94969519998995,376.48054029999184,376.464936999997,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,3,stim//ori1.png,stim//turtle3.png,Full Right,Half Left,Half Right,Full Left,Turtle,Shoe,Car,Horse,False,3,2.451,,,,,,,,,,,,,,,,,0,45,45,45,0,0,0,0,377.57495879998896,,,,,,,,,,,376.4652638999978,376.48054029999184,376.48054029999184,377.57495879998896,377.57495879998896,377.46471999998903,377.4657322999992,377.57495879998896,377.57495879998896,377.81376089999685,377.81376089999685,377.798208799999,377.7983033999917,377.81376089999685,378.1615466999938,378.04787829999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,3,stim//ori1.png,stim//turtle3.png,Full Right,Half Left,Half Right,Full Left,Turtle,Shoe,Car,Horse,False,3,2.451,,,,,,,,,,,,,,,,,0,45,45,45,1,0,1,0,378.1615466999938,,,,,,,,,,,,,,,,,378.0485175999929,378.1615466999938,378.1615466999938,378.396659799997,378.396659799997,378.3812848999951,378.38132109999424,378.396659799997,378.7427185999986,378.63114119999227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,3,stim//ori1.png,stim//turtle3.png,Full Right,Half Left,Half Right,Full Left,Turtle,Shoe,Car,Horse,False,3,2.451,,,,,,,,,,,,,,,,,0,45,45,45,2,0,2,0,378.7427185999986,,,,,,,,,,,,,,,,,378.6317917999986,378.7427185999986,378.7427185999986,378.9800450999901,378.9800450999901,378.9644379999954,378.96447479999915,378.9800450999901,379.3967088999925,379.2142048999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,3,stim//ori1.png,stim//turtle3.png,Full Right,Half Left,Half Right,Full Left,Turtle,Shoe,Car,Horse,False,3,2.451,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.3757454000006,379.3967088999925,379.3967088999925,379.3967088999925,379.3967088999925,379.3967088999925,379.3967088999925,379.3967088999925,379.3967088999925,379.3967088999925,379.3967088999925,379.3967088999925,379.3967088999925,379.3967088999925,379.3967088999925,382.2318755000015,None,,,382.2328329000011,382.23316160000104,382.23317719998886,382.2468443999969,384.6943425999925,384.6805621999956,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,2,stim//obj2.png,stim//car2.png,Horse,Turtle,Car,Shoe,Half Right,Full Right,Full Left,Half Left,True,3,2.639,,,,,,,,,,,,,,,,,0,46,46,46,0,0,0,0,385.79349759999604,,,,,,,,,,,384.68079209999996,384.6943425999925,384.6943425999925,385.79349759999604,385.79349759999604,385.67889840000134,385.6800387999974,385.79349759999604,385.79349759999604,386.027760099998,386.027760099998,386.01221599998826,386.0122568999941,386.027760099998,386.377782399999,386.2619451999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,2,stim//obj2.png,stim//car2.png,Horse,Turtle,Car,Shoe,Half Right,Full Right,Full Left,Half Left,True,3,2.639,,,,,,,,,,,,,,,,,0,46,46,46,1,0,1,0,386.377782399999,,,,,,,,,,,,,,,,,386.26258860000235,386.377782399999,386.377782399999,386.68573109999124,386.68573109999124,386.61134180000226,386.6113677999965,386.68573109999124,387.0257477999985,386.91173529998923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,2,stim//obj2.png,stim//car2.png,Horse,Turtle,Car,Shoe,Half Right,Full Right,Full Left,Half Left,True,3,2.639,,,,,,,,,,,,,,,,,0,46,46,46,2,0,2,0,387.0257477999985,,,,,,,,,,,,,,,,,386.9123344999971,387.0257477999985,387.0257477999985,387.26066939999873,387.26066939999873,387.24482120000175,387.2448519000027,387.26066939999873,387.65233309999167,387.49481209999067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,2,stim//obj2.png,stim//car2.png,Horse,Turtle,Car,Shoe,Half Right,Full Right,Full Left,Half Left,True,3,2.639,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.63272029999644,387.65233309999167,387.65233309999167,387.65233309999167,387.65233309999167,387.65233309999167,387.65233309999167,387.65233309999167,387.65233309999167,387.65233309999167,387.65233309999167,387.65233309999167,387.65233309999167,387.65233309999167,387.65233309999167,390.5113573999988,3,0.9853927999938605,None,390.5132813999953,390.51381129999936,390.51383820000046,390.52840489998925,393.1751918999944,393.1605198999896,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,1,stim//obj2.png,stim//shoe1.png,Full Left,Half Right,Full Right,Half Left,Shoe,Horse,Turtle,Car,False,1,2.705,,,,,,,,,,,,,,,,,0,47,47,47,0,0,0,0,394.27414639999915,,,,,,,,,,,393.1609382000024,393.1751918999944,393.1751918999944,394.27414639999915,394.27414639999915,394.15946450000047,394.1606610000017,394.27414639999915,394.27414639999915,394.5084782999911,394.5084782999911,394.4927696999948,394.49281060000067,394.5084782999911,394.85645069999737,394.742613800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,1,stim//obj2.png,stim//shoe1.png,Full Left,Half Right,Full Right,Half Left,Shoe,Horse,Turtle,Car,False,1,2.705,,,,,,,,,,,,,,,,,0,47,47,47,1,0,1,0,394.85645069999737,,,,,,,,,,,,,,,,,394.7432487999904,394.85645069999737,394.85645069999737,395.0916206999973,395.0916206999973,395.0760028999939,395.0760399999999,395.0916206999973,395.44257119999384,395.3260273999913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,1,stim//obj2.png,stim//shoe1.png,Full Left,Half Right,Full Right,Half Left,Shoe,Horse,Turtle,Car,False,1,2.705,,,,,,,,,,,,,,,,,0,47,47,47,2,0,2,0,395.44257119999384,,,,,,,,,,,,,,,,,395.3266716999933,395.44257119999384,395.44257119999384,395.69135959999403,395.69135959999403,395.67563349999546,395.67567009999766,395.69135959999403,396.10313959998894,395.9256216999929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,1,stim//obj2.png,stim//shoe1.png,Full Left,Half Right,Full Right,Half Left,Shoe,Horse,Turtle,Car,False,1,2.705,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.0833175000007,396.10313959998894,396.10313959998894,396.10313959998894,396.10313959998894,396.10313959998894,396.10313959998894,396.10313959998894,396.10313959998894,396.10313959998894,396.10313959998894,396.10313959998894,396.10313959998894,396.10313959998894,396.10313959998894,398.94271379998827,1,1.0932979000062915,None,398.94381769999745,398.9441441999952,398.9441596999968,398.9583328000008,401.67248789999576,401.65732059998845,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,2,stim//ori2.png,stim//car2.png,Car,Turtle,Horse,Shoe,Full Right,Half Right,Half Left,Full Left,True,3,2.334,,,,,,,,,,,,,,,,,0,48,48,48,0,0,0,0,402.76769759999297,,,,,,,,,,,401.65768769998976,401.67248789999576,401.67248789999576,402.76769759999297,402.76769759999297,402.65650079998886,402.65747039999405,402.76769759999297,402.76769759999297,403.0059204999998,403.0059204999998,402.9904724999942,402.99052479999955,403.0059204999998,403.3378223999898,403.2391253999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,2,stim//ori2.png,stim//car2.png,Car,Turtle,Horse,Shoe,Full Right,Half Right,Half Left,Full Left,True,3,2.334,,,,,,,,,,,,,,,,,0,48,48,48,1,0,1,0,403.3378223999898,,,,,,,,,,,,,,,,,403.23938649999036,403.3378223999898,403.3378223999898,403.5721340000018,403.5721340000018,403.55590759999177,403.5559309999953,403.5721340000018,403.9184780999931,403.80602279999584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,2,stim//ori2.png,stim//car2.png,Car,Turtle,Horse,Shoe,Full Right,Half Right,Half Left,Full Left,True,3,2.334,,,,,,,,,,,,,,,,,0,48,48,48,2,0,2,0,403.9184780999931,,,,,,,,,,,,,,,,,403.80654639999557,403.9184780999931,403.9184780999931,404.1553902000014,404.1553902000014,404.1397062999895,404.13974400000006,404.1553902000014,404.5774622000026,404.3896123000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,2,stim//ori2.png,stim//car2.png,Car,Turtle,Horse,Shoe,Full Right,Half Right,Half Left,Full Left,True,3,2.334,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.5574434000009,404.5774622000026,404.5774622000026,404.5774622000026,404.5774622000026,404.5774622000026,404.5774622000026,404.5774622000026,404.5774622000026,404.5774622000026,404.5774622000026,404.5774622000026,404.5774622000026,404.5774622000026,404.5774622000026,407.4062210999982,2,1.33937600000354,None,407.40830819999974,407.4088447999966,407.4088713999954,407.4214467999991,409.75295759999426,409.7396129999979,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
car,1,stim//obj2.png,stim//car1.png,Half Left,Full Left,Full Right,Half Right,Turtle,Horse,Shoe,Car,False,4,2.421,,,,,,,,,,,,,,,,,0,49,49,49,0,0,0,0,410.85212189999584,,,,,,,,,,,409.7399027999927,409.75295759999426,409.75295759999426,410.85212189999584,410.85212189999584,410.737590299992,410.73890669998946,410.85212189999584,410.85212189999584,411.08651769999415,411.08651769999415,411.0707926999894,411.07083309999143,411.08651769999415,411.43735249999736,411.32064900000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
